KRFT , 2015-01-28 , 1.01457255856 , 1.00425920292 , 0.981320352905 , 0.995486186229 , 0.99155845825 , 0.966434130658 , 34.3396226415 , 70.553064275 , 58.1355932203 , 54.7008146518 , 76.4610123054 , 74.3251630478 , 0.0223081499108 , 0.0223081499108 , 0.0223081499108 , 0.00281443792756 , 0.0043004332568 , 0.0043004332568 , 1.0 , 1.04748247291 , 1.06289409863 , 1.00963725051 , 1.05139270298 , 1.07774960231 , 1.04938130437 , 1.38603748928 , 1.28691550619 , 1.04938130437 , 1.38603748928 , 1.28691550619 , 100.0 , 0.0 , 15.7894736842 , 0.0 , 55.5555555556 , 78.9473684211 , 25.0 , 0.0 , 5.26315789474 , 75.0 , 11.1111111111 , 57.8947368421 , 0.705694593997 , 0.157340474658 , 0.558240607793 , -0.294305405996 , -0.842659525349 , -0.441759392191 , -0.840842741959 , -0.10950280409 , 0.331268378277 , 0.406198315738 , 0.280302176961 , 0.584802768447 , 0.84230198337 , 0.0959261632737 , 0.406949032651 , -0.545996272204 , -0.458641140083 , -0.332491004251 , 65.74 , 2448700.0,-0.012808
STJ , 2015-01-28 , 0.984359697284 , 0.982267398724 , 0.977518919721 , 0.966338809182 , 0.97021282279 , 0.962594421009 , 69.1605839416 , 57.0671378092 , 52.4861878453 , 77.0773973149 , 60.5146371315 , 62.8681175391 , 0.0 , 0.00251628182356 , 0.00251628182356 , 0.0 , 0.0 , 0.0 , 1.03692875827 , 1.03692875827 , 1.04626610775 , 1.062004089 , 1.062004089 , 1.0661386172 , 0.657097331032 , 0.592526130091 , 0.47333213195 , 0.657097331032 , 0.592526130091 , 0.47333213195 , 25.0 , 66.6666666667 , 21.0526315789 , 100.0 , 0.0 , 52.6315789474 , 25.0 , 66.6666666667 , 10.5263157895 , 100.0 , 100.0 , 100.0 , 0.533632633081 , 0.552335917449 , 0.793821534039 , -0.46636736696 , -0.447664082532 , -0.206178465953 , 0.58491322581 , 0.681020094184 , 0.862723751017 , 0.748211307625 , 0.787045447707 , 1.10455757399 , 0.352994239354 , 0.286015959112 , 0.497268658754 , -0.313141577323 , -0.235137112498 , -0.147242789725 , 67.39 , 5271700.0,0.010527
UPS , 2015-01-28 , 1.04668680765 , 1.07918429003 , 1.0922306143 , 1.02647067882 , 1.06499333577 , 1.07448982411 , 14.6689497717 , 23.9266763145 , 28.0760253418 , 6.88866971292 , 17.5957242958 , 27.3562313108 , 0.130853391685 , 0.130853391685 , 0.130853391685 , 0.103846964269 , 0.103846964269 , 0.103846964269 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 1.592329139 , 1.1003760226 , 0.789068747936 , 1.592329139 , 1.1003760226 , 0.789068747936 , 100.0 , 100.0 , 100.0 , 0.0 , 55.5555555556 , 78.9473684211 , 100.0 , 100.0 , 100.0 , 0.0 , 55.5555555556 , 78.9473684211 , 1.62951488161 , 1.46758193398 , 1.11674200566 , 0.629514881621 , 0.467581933983 , 0.116742005668 , -0.390529775242 , -0.746209089704 , -1.14950659788 , -0.263793772336 , -0.616288433409 , -0.985280494632 , 0.433242853884 , 0.448978822111 , 0.468332548787 , 0.182582184437 , 0.158077808358 , 0.0553261801188 , 99.3 , 5451800.0,-0.009611
ZION , 2015-01-28 , 1.03711772099 , 1.03343108504 , 1.08035190616 , 1.01712973061 , 1.01968814546 , 1.06216736197 , 39.7887323944 , 34.3387470998 , 23.2044198895 , 43.5101047622 , 27.9639598315 , 16.6423778681 , 0.0554016620499 , 0.0554016620499 , 0.167422392745 , 0.026215830417 , 0.0320917346429 , 0.137696913825 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 1.11908726925 , 1.10664706091 , 1.10695177692 , 1.11908726925 , 1.10664706091 , 1.10695177692 , 100.0 , 100.0 , 100.0 , 0.0 , 55.5555555556 , 0.0 , 100.0 , 100.0 , 100.0 , 0.0 , 0.0 , 5.26315789474 , 2.13248749057 , 1.71935575704 , 1.57143546188 , 1.13248749055 , 0.71935575701 , 0.571435461881 , -0.813316514976 , -1.00828470606 , -0.660514952259 , -0.798120852171 , -0.903365882952 , -0.59021774555 , 0.955618945144 , 0.88328813319 , 0.854731636937 , 0.864839927551 , 0.619052524098 , 0.513732069108 , 23.87 , 2822300.0,-0.030139
ADS , 2015-01-28 , 1.01928300586 , 1.00559806963 , 0.994881075491 , 0.999963990953 , 0.99264479252 , 0.979156157732 , 36.0370799537 , 53.1535988128 , 49.1235450848 , 48.106553519 , 59.480454585 , 60.613375149 , 0.0350906369533 , 0.0350906369533 , 0.0350906369533 , 0.008502560879 , 0.008502560879 , 0.008502560879 , 1.0 , 1.03736813874 , 1.04420128141 , 1.01533062887 , 1.03576014411 , 1.05065641201 , 1.31631578947 , 1.418125 , 1.33629934211 , 1.31631578947 , 1.418125 , 1.33629934211 , 100.0 , 11.1111111111 , 21.0526315789 , 50.0 , 77.7777777778 , 89.4736842105 , 0.0 , 0.0 , 0.0 , 50.0 , 77.7777777778 , 89.4736842105 , 0.585951412539 , 1.16831299169 , 1.04428069553 , -0.41404858749 , 0.168312991676 , 0.0442806955368 , -0.686272821101 , -0.119492700067 , 0.11516769328 , 0.00200295266503 , 0.242189426704 , 0.52816002765 , 0.493573171271 , 0.676509443761 , 0.691613484669 , -0.372209329844 , 0.131198296038 , 0.0405699689636 , 290.1 , 304000.0,0.000839
AVGO , 2015-01-28 , 1.00704761905 , 0.9976 , 0.979538095238 , 0.988224361961 , 0.985091018953 , 0.964238591575 , 45.6422018349 , 60.7079646018 , 56.7923837422 , 58.3866578207 , 65.3576228385 , 68.4321362588 , 0.0185081323612 , 0.0185081323612 , 0.0185081323612 , 0.0 , 0.0 , 0.0 , 1.00200400802 , 1.0363205685 , 1.09090909091 , 1.02821804013 , 1.03102106671 , 1.09146695888 , 0.72021646695 , 0.720980973242 , 0.809055963579 , 0.72021646695 , 0.720980973242 , 0.809055963579 , 75.0 , 11.1111111111 , 21.0526315789 , 25.0 , 66.6666666667 , 84.2105263158 , 0.0 , 11.1111111111 , 21.0526315789 , 100.0 , 100.0 , 100.0 , 0.138723467684 , 0.660210153579 , 1.24177507798 , -0.861276532347 , -0.339789846412 , 0.241775077993 , -0.358556422844 , 0.0770777810161 , 0.369467574297 , 0.564313411261 , 0.795817344531 , 0.654321700159 , 0.134466835115 , 0.482839797187 , 0.705485286349 , -0.644312522177 , -0.272994387154 , 0.190270678522 , 105.0 , 2328300.0,-0.001141
CA , 2015-01-28 , 1.01860153898 , 1.02723318836 , 1.0293911007 , 0.999347460442 , 1.01428880874 , 1.01352166902 , 48.8584474886 , 37.2623574144 , 43.1758530184 , 60.7156130039 , 37.6069693722 , 52.0380065934 , 0.0361173814898 , 0.056204610041 , 0.056204610041 , 0.0121681332061 , 0.0468754341931 , 0.0468754341931 , 1.0 , 1.0 , 1.0 , 1.01182559579 , 1.01326970133 , 1.01326970133 , 0.915909988156 , 1.07031188314 , 0.940690386893 , 0.915909988156 , 1.07031188314 , 0.940690386893 , 100.0 , 100.0 , 100.0 , 25.0 , 33.3333333333 , 68.4210526316 , 75.0 , 44.4444444444 , 73.6842105263 , 25.0 , 33.3333333333 , 68.4210526316 , 1.05781849228 , 0.750357934453 , 0.644449122677 , 0.0578184922355 , -0.24964206555 , -0.355550877316 , -0.541231054254 , -0.65567124554 , -0.893402582112 , 0.0336180994332 , -0.303490322958 , -0.351191331605 , 0.654676462325 , 0.329147108835 , 0.374732791397 , 0.0472853529382 , -0.115196235657 , -0.21764806736 , 29.89 , 4052800.0,0.013847
FLIR , 2015-01-28 , 1.01296660118 , 0.998984937787 , 1.01231172233 , 0.993937243336 , 0.986239341137 , 0.996292709784 , 56.2162162162 , 55.3571428571 , 31.6176470588 , 74.8007885068 , 66.9041332889 , 34.3043574504 , 0.0245927818588 , 0.0245927818588 , 0.0703196347032 , 0.0110971793854 , 0.0110971793854 , 0.0339360114864 , 1.0 , 1.02483221477 , 1.02483221477 , 1.01831489118 , 1.02636298872 , 1.02636298872 , 1.02234880214 , 1.13717540627 , 1.13201541297 , 1.02234880214 , 1.13717540627 , 1.13201541297 , 100.0 , 11.1111111111 , 57.8947368421 , 75.0 , 88.8888888889 , 0.0 , 0.0 , 22.2222222222 , 63.1578947368 , 75.0 , 88.8888888889 , 0.0 , 0.974280817008 , 0.857685303905 , 0.997815300002 , -0.0257191830275 , -0.142314696104 , -0.00218469998515 , -0.698161917767 , 0.0307301449795 , -0.232367526902 , 0.258130482244 , 0.59981466536 , 0.0983816913958 , 0.720107380766 , 0.726555366731 , 0.800250568151 , -0.0273863309655 , -0.172815071258 , -0.00292184067435 , 30.54 , 596900.0,0.005113
NDAQ , 2015-01-28 , 1.02482238011 , 1.02164742451 , 1.04309502664 , 1.00535726184 , 1.0085283334 , 1.02653517689 , 36.25 , 32.1199143469 , 30.2998965874 , 50.852835089 , 32.0137916254 , 35.7739245797 , 0.0328537685205 , 0.0328537685205 , 0.0810038767598 , 0.00907384197099 , 0.0203918638945 , 0.0555282517315 , 1.0 , 1.0 , 1.0 , 1.0 , 1.00040034627 , 1.00040034627 , 0.847988683582 , 1.03549641941 , 0.935743966051 , 0.847988683582 , 1.03549641941 , 0.935743966051 , 100.0 , 100.0 , 100.0 , 50.0 , 77.7777777778 , 31.5789473684 , 100.0 , 44.4444444444 , 73.6842105263 , 75.0 , 11.1111111111 , 26.3157894737 , 1.16025986272 , 0.97049689855 , 0.901086453528 , 0.160259862703 , -0.029503101456 , -0.0989135464745 , -0.849195023945 , -0.984753596545 , -0.845866404963 , -0.681426361212 , -0.600725811487 , -0.642177364991 , 0.929090116397 , 0.755788132128 , 0.748509647274 , 0.327802917342 , -0.0350660604317 , -0.122965583422 , 45.04 , 1131100.0,-0.012179
NEE , 2015-01-28 , 1.00058224163 , 0.992949417758 , 0.981677583697 , 0.982035895257 , 0.980720385195 , 0.967004314473 , 50.4347826087 , 71.2347354138 , 48.2717520858 , 64.1276527203 , 73.9269279065 , 62.0065177634 , 0.0116885452257 , 0.0116885452257 , 0.0116885452257 , 0.0 , 0.0 , 0.0 , 1.0040189989 , 1.0269058296 , 1.04130352406 , 1.03352328058 , 1.03352328058 , 1.06200848302 , 0.94328358209 , 1.11361075418 , 0.99269793417 , 0.94328358209 , 1.11361075418 , 0.99269793417 , 25.0 , 11.1111111111 , 15.7894736842 , 75.0 , 88.8888888889 , 94.7368421053 , 0.0 , 55.5555555556 , 5.26315789474 , 100.0 , 100.0 , 100.0 , -0.0979582907861 , 0.178815997852 , 0.425182298529 , -1.09795829081 , -0.821184002157 , -0.574817701473 , -0.0449311477246 , 0.307313395268 , 0.625472315527 , 0.571973210623 , 0.877479478666 , 0.975963681901 , -0.130468738611 , 0.236257398469 , 0.452122113093 , -0.827700821046 , -0.74492602879 , -0.565283950242 , 109.92 , 2023400.0,0.009699
XRX , 2015-01-28 , 1.03202416918 , 1.02802114804 , 1.02975830816 , 1.01231839518 , 1.01456344841 , 1.01302996477 , 34.8214285714 , 38.9473684211 , 37.5 , 37.0638443951 , 36.7305998851 , 40.9456750486 , 0.0522548317824 , 0.0522548317824 , 0.0549607423269 , 0.0232329351118 , 0.0300935364535 , 0.0300935364535 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 0.776155409166 , 0.768903930527 , 0.740589773124 , 0.776155409166 , 0.768903930527 , 0.740589773124 , 100.0 , 100.0 , 100.0 , 0.0 , 55.5555555556 , 0.0 , 100.0 , 100.0 , 100.0 , 0.0 , 0.0 , 52.6315789474 , 1.55651648008 , 1.4617344465 , 1.35123007939 , 0.556516480077 , 0.461734446489 , 0.351230079383 , -0.765837182508 , -0.885802919063 , -0.929929421611 , -0.696997308269 , -0.842493749615 , -0.855284691648 , 0.939641788999 , 0.88506879838 , 0.9055643473 , 0.700611939489 , 0.514902593346 , 0.485193899219 , 13.24 , 7726700.0,-0.043829
CSC , 2015-01-28 , 1.02107131333 , 1.0174249758 , 1.01782833172 , 1.0017924622 , 1.00451041198 , 1.00204003696 , 44.1176470588 , 41.5942028986 , 43.429844098 , 58.3169017556 , 44.351712371 , 54.5788165522 , 0.0383242823894 , 0.0383242823894 , 0.0383242823894 , 0.0145065489144 , 0.0188852106652 , 0.0188852106652 , 1.0 , 1.0 , 1.0001613684 , 1.00470477863 , 1.00640296327 , 1.01029090967 , 0.971589409799 , 0.914152520011 , 0.852467235465 , 0.971589409799 , 0.914152520011 , 0.852467235465 , 100.0 , 100.0 , 15.7894736842 , 25.0 , 66.6666666667 , 84.2105263158 , 0.0 , 44.4444444444 , 5.26315789474 , 25.0 , 0.0 , 52.6315789474 , 0.835512931504 , 0.749017659833 , 0.727805413506 , -0.164487068525 , -0.250982340172 , -0.272194586476 , -0.689653219482 , -0.73680524292 , -0.759562301223 , -0.119747184854 , -0.266299912554 , -0.117261018363 , 0.648140058542 , 0.613853820054 , 0.602208359723 , -0.165254359817 , -0.252141603812 , -0.27151551111 , 61.98 , 1136900.0,0.002104
EQT , 2015-01-28 , 1.01851499932 , 1.0144156373 , 1.01216913262 , 0.999272767126 , 1.00147769211 , 0.995923766929 , 10.103626943 , 54.1867954911 , 44.5438282648 , 23.3010620458 , 58.3002680429 , 50.5659790636 , 0.0288689691537 , 0.0401302931596 , 0.0496646026832 , 0.00593738035631 , 0.0261776462542 , 0.0261776462542 , 1.0 , 1.01571763408 , 1.01571763408 , 1.00579061846 , 1.01096245541 , 1.02807893354 , 0.652997630332 , 0.717488151659 , 0.800571682464 , 0.652997630332 , 0.717488151659 , 0.800571682464 , 100.0 , 11.1111111111 , 57.8947368421 , 0.0 , 44.4444444444 , 10.5263157895 , 25.0 , 11.1111111111 , 42.1052631579 , 75.0 , 44.4444444444 , 73.6842105263 , 0.161507503939 , 1.0321032138 , 1.51480674775 , -0.838492496065 , 0.0321032138018 , 0.514806747753 , -0.826178235485 , -0.40362421329 , -0.286036037131 , 0.0831096920155 , -0.0604982435217 , 0.134063164916 , 0.213109441618 , 0.483754928945 , 0.621841452375 , -0.74956897868 , 0.0171900666736 , 0.260532596416 , 73.67 , 1688000.0,0.000103
PFG , 2015-01-28 , 1.01856487276 , 1.00863579474 , 1.03509595327 , 0.99927641572 , 0.995537239539 , 1.0181039115 , 49.7422680412 , 39.1853932584 , 33.2467532468 , 71.1009209231 , 35.5677761129 , 29.8940023802 , 0.0281775795662 , 0.0281775795662 , 0.0932475884244 , 0.00412734834622 , 0.00412734834622 , 0.0566782567161 , 1.0 , 1.01011378003 , 1.01011378003 , 1.00761344163 , 1.01618737937 , 1.01618737937 , 0.6353934374 , 0.653228204311 , 0.682624508867 , 0.6353934374 , 0.653228204311 , 0.682624508867 , 100.0 , 11.1111111111 , 57.8947368421 , 50.0 , 77.7777777778 , 0.0 , 25.0 , 33.3333333333 , 68.4210526316 , 75.0 , 88.8888888889 , 0.0 , 1.54153872698 , 1.43030329127 , 1.54786490307 , 0.541538726985 , 0.430303291268 , 0.547864903075 , -0.784209456745 , -0.312251964655 , -0.527008237953 , 0.0825723013714 , 0.322773474912 , -0.361865633047 , 0.967390356985 , 0.876108083073 , 0.930640778554 , 0.801798422272 , 0.479698158819 , 0.669030388931 , 47.94 , 1883400.0,-0.006606
REGN , 2015-01-28 , 1.02378921569 , 1.01418382353 , 1.00711029412 , 1.00430453363 , 1.0010074887 , 0.991273920386 , 27.6623950508 , 51.2798779454 , 47.4743997935 , 33.7102254313 , 57.5280204346 , 55.2293025529 , 0.0372135828397 , 0.0372135828397 , 0.0372135828397 , 0.0106544338744 , 0.0213151782858 , 0.0213151782858 , 1.0 , 1.02739726027 , 1.0279926428 , 1.0 , 1.02272905711 , 1.04206153842 , 0.866302652106 , 1.12745709828 , 1.25887675507 , 0.866302652106 , 1.12745709828 , 1.25887675507 , 100.0 , 11.1111111111 , 21.0526315789 , 50.0 , 77.7777777778 , 89.4736842105 , 100.0 , 11.1111111111 , 31.5789473684 , 50.0 , 33.3333333333 , 68.4210526316 , 0.956120788403 , 1.30935596872 , 0.706645804654 , -0.0438792116299 , 0.309355968713 , -0.293354195326 , -0.790521631788 , -0.329640817408 , -0.192744603173 , -0.500996386128 , -0.0396092638988 , 0.267745861383 , 0.87371127776 , 0.736836520985 , 0.403251080306 , -0.0821504503339 , 0.249366726081 , -0.179951067536 , 408.0 , 641000.0,0.013360
RL , 2015-01-28 , 1.01394705174 , 1.01813477738 , 1.0470276775 , 0.994871403064 , 1.00533262401 , 1.03060251175 , 26.217765043 , 25.0 , 22.0375919368 , 38.9077447383 , 20.6046034964 , 23.3611898279 , 0.0271029678628 , 0.0354033662217 , 0.10755517371 , 0.0 , 0.0312689467832 , 0.0770389837785 , 1.0 , 1.0 , 1.0 , 1.00908187442 , 1.00908187442 , 1.00908187442 , 1.17462071955 , 1.06234286953 , 1.00111074989 , 1.17462071955 , 1.06234286953 , 1.00111074989 , 100.0 , 100.0 , 100.0 , 0.0 , 0.0 , 0.0 , 25.0 , 66.6666666667 , 84.2105263158 , 100.0 , 0.0 , 5.26315789474 , 0.647675514515 , 0.697263619604 , 0.849715868153 , -0.3523244855 , -0.302736380411 , -0.150284131836 , -0.657889058143 , -0.883236279157 , -0.655465013715 , 0.661477466477 , -0.188052003475 , -0.50276766806 , 0.892849454418 , 0.800413299435 , 0.755457112314 , -0.733280522187 , -0.501546942938 , -0.199815371799 , 166.2 , 922800.0,-0.006478
AET , 2015-01-28 , 1.01676556263 , 1.00430467149 , 0.984205415902 , 0.997626252059 , 0.991398321912 , 0.968638104592 , 28.6012526096 , 60.4982206406 , 56.9803063457 , 37.1066480386 , 70.6708908968 , 73.2598075614 , 0.0355842264072 , 0.0355842264072 , 0.0355842264072 , 0.00629480851358 , 0.00709885358529 , 0.00709885358529 , 1.0 , 1.03114918233 , 1.06101190476 , 1.01039511591 , 1.03581793089 , 1.07629377304 , 0.926069927398 , 1.09853840275 , 1.09137848682 , 0.926069927398 , 1.09853840275 , 1.09137848682 , 100.0 , 0.0 , 15.7894736842 , 0.0 , 55.5555555556 , 78.9473684211 , 50.0 , 0.0 , 5.26315789474 , 0.0 , 44.4444444444 , 73.6842105263 , 0.792764865002 , 1.01455104967 , 1.20115535567 , -0.207235135007 , 0.0145510496605 , 0.201155355709 , -0.621673610517 , -0.102505285362 , 0.287428993169 , 0.192381894862 , 0.337268711132 , 0.585135995479 , 0.813520349971 , 0.679649234185 , 0.793130363197 , -0.343444149031 , 0.0132875443268 , 0.213075321463 , 92.69 , 2093600.0,0.003378
HCN , 2015-01-28 , 1.00038535645 , 1.00016859345 , 0.973621146435 , 0.981840708875 , 0.987909726673 , 0.959493801447 , 79.6116504854 , 67.0866141732 , 74.0269461078 , 73.0204561271 , 64.9597973971 , 72.9114566565 , 0.00228283071008 , 0.0150634562923 , 0.0150634562923 , 0.0 , 0.00720551824247 , 0.00720551824247 , 1.00060248223 , 1.01391941392 , 1.09739659046 , 1.03065799976 , 1.03065799976 , 1.12576076607 , 0.986961774096 , 1.11807748727 , 1.00708430408 , 0.986961774096 , 1.11807748727 , 1.00708430408 , 0.0 , 0.0 , 5.26315789474 , 25.0 , 22.2222222222 , 63.1578947368 , 0.0 , 55.5555555556 , 5.26315789474 , 100.0 , 22.2222222222 , 63.1578947368 , 0.188728101819 , 0.0129119704788 , -0.0841582517347 , -0.811271898204 , -0.987088029517 , -1.08415825172 , -0.169886227519 , -0.0113075932829 , 0.421325626602 , 0.769495770247 , 0.448211617902 , 0.560122953918 , 0.665388969128 , 0.0138015288163 , -0.0905365836531 , -0.967588996403 , -0.725834730642 , -0.760484417596 , 83.04 , 2317800.0,0.004340
L , 2015-01-28 , 1.0229849194 , 1.02098283931 , 1.03976859074 , 1.00359412718 , 1.00788706772 , 1.02319879808 , 32.8828828829 , 34.0482573727 , 24.8120300752 , 41.4962311635 , 26.4870036033 , 20.7342878787 , 0.0348808030113 , 0.0348808030113 , 0.0961222091657 , 0.0111049554773 , 0.0158957213325 , 0.0606804852714 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 1.0 , 1.00020664003 , 0.956612481058 , 0.800675024108 , 1.00020664003 , 0.956612481058 , 0.800675024108 , 100.0 , 100.0 , 100.0 , 0.0 , 55.5555555556 , 0.0 , 100.0 , 100.0 , 100.0 , 75.0 , 0.0 , 0.0 , 1.05613797133 , 1.0257361684 , 0.996503633721 , 0.0561379713266 , 0.0257361683872 , -0.00349636628237 , -0.845741354588 , -1.04492932585 , -0.718228109301 , -0.374146233287 , -0.629316515877 , -0.562902522082 , 0.849473191833 , 0.874700006706 , 0.880898048256 , 0.0852649101004 , 0.0452356816625 , -0.00652998761363 , 38.46 , 1451800.0,-0.022190
PCL , 2015-01-28 , 1.00675523531 , 1.00315244314 , 0.988583652331 , 0.98794109272 , 0.990599340227 , 0.973634561727 , 37.0967741935 , 65.8008658009 , 59.6348884381 , 64.2130791579 , 73.5978956902 , 77.1225347364 , 0.0142064372919 , 0.0142064372919 , 0.0142064372919 , 0.0 , 0.0 , 0.0 , 1.0 , 1.01462188714 , 1.03858746492 , 1.01679611891 , 1.01873093352 , 1.06614514487 , 1.03687506021 , 1.05467681341 , 0.860133898468 , 1.03687506021 , 1.05467681341 , 0.860133898468 , 100.0 , 0.0 , 15.7894736842 , 0.0 , 55.5555555556 , 78.9473684211 , 25.0 , 0.0 , 0.0 , 100.0 , 100.0 , 100.0 , 0.469651465507 , 0.451540933082 , 0.475014521094 , -0.530348534508 , -0.548459066913 , -0.524985478893 , -0.541265877359 , -0.181860788332 , 0.333333708714 , 0.870985369644 , 0.664944249014 , 0.652008613231 , 0.822225833503 , 0.676644558645 , 0.706602093797 , -0.852565487127 , -0.744815724931 , -0.74103980719 , 44.41 , 1038100.0,-0.001531
PM , 2015-01-28 , 1.0255894763 , 1.03037974684 , 1.0240009928 , 1.00608008356 , 1.01717870481 , 1.00812805679 , 14.8672566372 , 35.2459016393 , 40.9405255878 , 3.32927987156 , 36.9550150618 , 53.5554137652 , 0.0537811178957 , 0.0537811178957 , 0.0537811178957 , 0.0247948994091 , 0.0326502756291 , 0.0326502756291 , 1.0 , 1.0 , 1.0021141649 , 1.00099560247 , 1.00099560247 , 1.02160156068 , 1.08937155798 , 1.02009882135 , 0.97878772282 , 1.08937155798 , 1.02009882135 , 0.97878772282 , 100.0 , 100.0 , 15.7894736842 , 0.0 , 55.5555555556 , 78.9473684211 , 75.0 , 88.8888888889 , 10.5263157895 , 0.0 , 44.4444444444 , 73.6842105263 , 0.904368511223 , 0.77927966347 , 0.638541103848 , -0.0956314888021 , -0.220720336537 , -0.36145889615 , -0.598345602728 , -0.931285251872 , -0.776314096966 , -0.27738959149 , -0.592977514617 , -0.241964548948 , 0.763856561643 , 0.618284141809 , 0.604295606319 , -0.12418603194 , -0.217479494481 , -0.394508581346 , 80.58 , 5828700.0,-0.005527
WAT , 2015-01-28 , 0.983219840269 , 0.969861286255 , 0.967881462799 , 0.965271227788 , 0.958016992244 , 0.953230154404 , 77.8571428571 , 61.17467582 , 59.0544871795 , 88.8531251148 , 68.4548572499 , 76.0726994421 , 0.00335148722245 , 0.00335148722245 , 0.00335148722245 , 0.0 , 0.0 , 0.0 , 1.03931847969 , 1.05461477081 , 1.05705145295 , 1.06441003692 , 1.06441003692 , 1.08562511112 , 1.18767676768 , 0.884478114478 , 0.765791245791 , 1.18767676768 , 0.884478114478 , 0.765791245791 , 25.0 , 11.1111111111 , 21.0526315789 , 75.0 , 88.8888888889 , 94.7368421053 , 25.0 , 66.6666666667 , 0.0 , 100.0 , 100.0 , 100.0 , 0.196739411007 , 0.352660867712 , 0.746988865658 , -0.803260589012 , -0.647339132276 , -0.253011134329 , 0.473135649905 , 0.803546434127 , 0.932896609736 , 0.628227779601 , 1.03824339286 , 1.2036284468 , 0.148650868043 , 0.259023163316 , 0.566685524742 , -0.523080595759 , -0.44164914867 , -0.226881682097 , 118.95 , 594000.0,0.027291
ADP , 2015-01-28 , 1.01783982018 , 1.00760676683 , 0.999284277771 , 0.998647453984 , 0.994707562416 , 0.983683074607 , 49.6746203905 , 54.1856925419 , 48.6635220126 , 77.6961905858 , 65.5887247218 , 71.2642127155 , 0.0267127230858 , 0.0267127230858 , 0.0267127230858 , 0.00262996598656 , 0.00262996598656 , 0.00262996598656 , 1.0 , 1.00991636798 , 1.02410952266 , 1.00561094879 , 1.01463467136 , 1.04374606839 , 0.883416897053 , 0.853596363807 , 0.927318307483 , 0.883416897053 , 0.853596363807 , 0.927318307483 , 100.0 , 11.1111111111 , 21.0526315789 , 25.0 , 66.6666666667 , 84.2105263158 , 0.0 , 44.4444444444 , 0.0 , 25.0 , 66.6666666667 , 84.2105263158 , 1.13013047127 , 0.86429020506 , 0.817742530022 , 0.130130471273 , -0.135709794948 , -0.182257469969 , -0.782906149526 , -0.27329405951 , 0.025054823132 , 0.215440137748 , 0.475230925013 , 0.592026786724 , 0.920050222714 , 0.821919944319 , 0.827887449698 , 0.261020321147 , -0.220972471943 , -0.312496780097 , 84.53 , 2134100.0,-0.019265
